"image_path","cluster_label","tsne_x","tsne_y"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/31_LU_4_LPB_selected_frame_0008.png","2","-15.408441543579102","13.73357105255127"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/33_LUS_3_LAA_selected_frame_0006.png","3","-10.598341941833496","-6.2635579109191895"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/17_LUS_3_LPB_selected_frame_0005.png","0","-1.9437013864517212","-10.348721504211426"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/ONIBON-LU-3_0004_selected_frame_0000.png","0","15.810346603393555","-26.00088882446289"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/10_LU_4_LPA_selected_frame_0000.png","1","-19.50815773010254","-37.19358825683594"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/35_LUS_1_LAA_selected_frame_0000.png","0","-0.5694432258605957","-8.538354873657227"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/16_LUS_2_RAB_selected_frame_0008.png","3","-22.697534561157227","2.3203248977661133"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/8_LU_4_Rax_selected_frame_0001.png","3","-23.887582778930664","-7.700998306274414"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/32_LU_4_Rax_selected_frame_0002.png","0","13.243951797485352","-7.058060169219971"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/17_LUS_1_RPB_selected_frame_0007.png","3","-28.57048797607422","4.728639125823975"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/26_LUS_3_LAX_selected_frame_0001.png","0","13.542620658874512","0.2140084058046341"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/29_LUS_3_RAB_selected_frame_0002.png","0","38.55504608154297","-1.9026848077774048"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/24_LUS_3_LPB_selected_frame_0002.png","2","-2.0522444248199463","28.691621780395508"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/22_LUS_1_RAA_selected_frame_0005.png","0","-8.912022590637207","20.692541122436523"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/4_LUS_3_LAB_selected_frame_0004.png","0","9.157934188842773","45.66361999511719"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/30_LUS_3_LAX_selected_frame_0007.png","2","21.8233699798584","-11.01068115234375"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/11_LUS_1_Rax_selected_frame_0003.png","0","21.782278060913086","-30.371091842651367"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/22_LU_4_LAA_selected_frame_0004.png","0","-1.7355066537857056","4.082884788513184"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/28_LUS_1_RAA_selected_frame_0007.png","1","30.869163513183594","19.050079345703125"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/10_LU_4_LAX_selected_frame_0006.png","2","17.892473220825195","32.745845794677734"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/38_LUS_1_RPA_selected_frame_0005.png","2","5.147158145904541","12.332193374633789"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/3_LU_4_RPB_selected_frame_0007.png","0","13.993463516235352","44.6801643371582"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/14_LUS_2_LAX_selected_frame_0008.png","0","7.74787712097168","0.16098813712596893"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/25_LUS_1_LAX_selected_frame_0001.png","3","-12.640571594238281","-21.66322135925293"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/ONIBON-LU-2_0002_selected_frame_0005.png","1","-21.69618797302246","-23.023561477661133"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/4_LU_4_RAA_selected_frame_0003.png","2","-1.5692614316940308","31.054765701293945"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/22_LU_4_RPB_selected_frame_0000.png","3","-24.990591049194336","-3.228581428527832"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/1_LU_4_Rax_selected_frame_0005.png","3","-29.650697708129883","12.121901512145996"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/11_LUS_1_LAB_selected_frame_0004.png","2","-15.418434143066406","4.457447052001953"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/33_LUS_3_RAA_selected_frame_0006.png","2","1.9684995412826538","27.432964324951172"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/24_LU_4_LPB_selected_frame_0008.png","2","21.180559158325195","22.573287963867188"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/15_LUS_2_RAB_selected_frame_0008.png","3","7.083436965942383","10.664600372314453"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/18_LUS_3_LAA_selected_frame_0000.png","3","-29.35438346862793","21.78843879699707"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/36_LU_4_RPB_selected_frame_0003.png","2","5.399346351623535","9.301551818847656"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/15_LUS_1_RAB_selected_frame_0008.png","3","41.81602478027344","-0.19455218315124512"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/31_LUS_3_Rax_selected_frame_0004.png","2","-5.443448543548584","9.170976638793945"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/30_LU_4_LAA_selected_frame_0001.png","0","2.921778917312622","-9.947991371154785"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/15_LUS_3_RAA_selected_frame_0000.png","1","11.98192310333252","15.937320709228516"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/36_LU_4_RAA_selected_frame_0007.png","3","-2.9073526859283447","16.36903953552246"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/16_LU_4_Rax_selected_frame_0000.png","0","-7.426329612731934","-22.193723678588867"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/3_LU_4_LPA_selected_frame_0008.png","1","-35.68333053588867","-3.3155643939971924"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/35_LUS_1_LPB_selected_frame_0008.png","2","7.098186492919922","32.18778610229492"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/26_LUS_3_LPA_selected_frame_0007.png","1","-13.870819091796875","-35.74817657470703"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/10_LUS_1_LAX_selected_frame_0008.png","3","-17.1959171295166","31.820011138916016"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/15_LUS_2_RPB_selected_frame_0001.png","1","16.53778076171875","15.049736976623535"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/13_LU_4_RAA_selected_frame_0003.png","0","-17.335918426513672","-9.005741119384766"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/35_LUS_3_Rax_selected_frame_0001.png","0","-1.4791505336761475","-32.45930862426758"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/10_LUS_1_LPA_selected_frame_0005.png","2","13.41059398651123","11.29699420928955"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/25_LUS_1_LAB_selected_frame_0009.png","3","-17.0214900970459","-12.40432071685791"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/3_LUS_3_RPA_selected_frame_0008.png","2","7.573995113372803","17.819873809814453"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/8_LUS_1_LAA_selected_frame_0006.png","0","-2.317427158355713","-0.5066519975662231"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/32_LUS_1_LPB_selected_frame_0005.png","2","-8.307355880737305","12.638635635375977"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/YOUNG-SCAN-2_0017_selected_frame_0000.png","2","27.87737274169922","-15.35114860534668"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/3_LUS_1_LPB_selected_frame_0002.png","1","18.461671829223633","9.107280731201172"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/22_LUS_3_RPA_selected_frame_0006.png","1","27.80421257019043","17.443675994873047"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/24_LUS_2_LPA_selected_frame_0000.png","2","13.732305526733398","2.896162986755371"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/34_LUS_3_LPB_selected_frame_0007.png","0","3.556623935699463","-8.112272262573242"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/15_LUS_2_RAA_selected_frame_0008.png","2","9.412955284118652","12.369688034057617"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/38_LUS_2_RPA_selected_frame_0008.png","3","-7.685131072998047","-5.587948799133301"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/13_LUS_3_RAB_selected_frame_0008.png","3","-21.078325271606445","6.977153778076172"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/11_LUS_3_RPA_selected_frame_0005.png","1","-20.583349227905273","-35.75144577026367"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/13_LUS_3_LPA_selected_frame_0001.png","2","-5.884176254272461","34.36293411254883"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/36_LUS_1_Rax_selected_frame_0005.png","2","-1.4812220335006714","13.616288185119629"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/26_LUS_1_RPB_selected_frame_0007.png","0","5.257875919342041","-10.459975242614746"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/RODGERS-LU-1_0012_selected_frame_0004.png","2","16.388565063476562","-16.966571807861328"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/26_LU_4_RAA_selected_frame_0001.png","2","-2.0665807723999023","7.984828948974609"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/11_LU_4_RPB_selected_frame_0009.png","2","23.932945251464844","18.364246368408203"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/25_LUS_2_LAB_selected_frame_0007.png","3","43.46491241455078","-3.2794816493988037"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/11_LU_4_LAX_selected_frame_0000.png","3","-13.98641300201416","-13.839052200317383"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/31_LUS_2_RAA_selected_frame_0005.png","2","-1.6613808870315552","33.359825134277344"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/5_LUS_3_LPB_selected_frame_0002.png","2","30.578346252441406","-5.315828323364258"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/26_LU_4_RPB_selected_frame_0007.png","3","-0.9474014043807983","11.804705619812012"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/26_LUS_3_Rax_selected_frame_0009.png","0","2.974787473678589","-1.7858730554580688"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/33_LUS_2_LAX_selected_frame_0006.png","2","15.25125503540039","-8.684762954711914"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/MCCORMICK-SCAN-1_0007_selected_frame_0007.png","2","15.87515640258789","32.20740509033203"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/8_LUS_1_RAB_selected_frame_0006.png","2","43.5887336730957","-8.652463912963867"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/8_LUS_3_RAB_selected_frame_0003.png","3","-17.60549545288086","-2.217872142791748"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/9_LU_4_LAB_selected_frame_0007.png","0","-3.084716796875","5.292693138122559"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/33_LU_4_RPA_selected_frame_0002.png","2","20.18492889404297","19.62157440185547"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/29_LUS_2_Rax_selected_frame_0007.png","3","-14.347090721130371","10.484837532043457"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/8_LUS_2_LAX_selected_frame_0009.png","3","-14.556571960449219","-18.766582489013672"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/32_LUS_3_LAB_selected_frame_0006.png","0","-2.6985931396484375","23.727144241333008"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/35_LUS_3_LPA_selected_frame_0001.png","0","0.0038201995193958282","-7.38425350189209"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/19_LUS_2_LAX_selected_frame_0004.png","2","12.23908519744873","0.28372493386268616"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/23_LUS_1_LAX_selected_frame_0000.png","3","-19.76052474975586","6.727616310119629"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/MCCORMICK-SCAN-1_0004_selected_frame_0008.png","2","-11.284174919128418","19.311681747436523"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/2_LUS_3_Rax_selected_frame_0006.png","0","-23.284666061401367","-16.800703048706055"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/30_LUS_3_LAX_selected_frame_0004.png","0","5.126322269439697","-8.763020515441895"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/6_LUS_2_RAA_selected_frame_0007.png","2","1.9296342134475708","29.073841094970703"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/6_LU_4_RAA_selected_frame_0005.png","0","-8.047758102416992","21.129709243774414"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/2_LUS_2_RAB_selected_frame_0000.png","3","-19.582395553588867","-12.364880561828613"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/6_LU_4_LAA_selected_frame_0008.png","2","-12.24640941619873","8.745318412780762"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/GARCIA-LU-1_0004_selected_frame_0003.png","0","12.932876586914062","-18.15751838684082"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/BRYSON-LU-4_0002_selected_frame_0006.png","0","-31.17363166809082","-13.315620422363281"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/GARCIA-LU-1_0001_selected_frame_0009.png","0","15.36288833618164","-23.70332145690918"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/7_LUS_3_LAB_selected_frame_0001.png","3","-15.614498138427734","-7.919002532958984"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/12_LUS_2_RPA_selected_frame_0003.png","2","2.582792043685913","9.233009338378906"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/MCCORMICK-SCAN-1_0006_selected_frame_0000.png","0","15.525578498840332","-34.03387451171875"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/11_LUS_1_LPA_selected_frame_0003.png","1","21.890459060668945","-0.19801132380962372"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/6_LU_4_RAB_selected_frame_0001.png","2","4.303013324737549","42.14596939086914"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/7_LU_4_LPA_selected_frame_0004.png","3","-4.9300642013549805","-6.594204902648926"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/32_LUS_1_LAX_selected_frame_0005.png","3","-21.64166831970215","-16.695514678955078"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/21_LUS_2_RPA_selected_frame_0003.png","0","10.540254592895508","-6.879397869110107"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/23_LU_4_LAB_selected_frame_0005.png","3","-26.562225341796875","-6.110489845275879"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/24_LUS_1_LAX_selected_frame_0008.png","0","17.747465133666992","34.300113677978516"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/32_LUS_1_LAA_selected_frame_0006.png","3","-17.59706687927246","7.302189826965332"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/8_LUS_1_RPB_selected_frame_0001.png","3","1.9453659057617188","-2.4317851066589355"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/33_LUS_2_RPB_selected_frame_0008.png","3","0.9891012907028198","-15.291228294372559"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/22_LUS_3_RPA_selected_frame_0003.png","1","-35.73570251464844","9.37545394897461"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/30_LUS_1_Rax_selected_frame_0009.png","3","-18.6821231842041","4.669825553894043"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/23_LUS_3_LPB_selected_frame_0006.png","2","23.737369537353516","-4.56996488571167"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/16_LUS_2_LPB_selected_frame_0000.png","3","-24.426420211791992","3.2574684619903564"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/25_LUS_3_LPA_selected_frame_0007.png","2","22.937572479248047","19.932655334472656"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/2_LUS_2_LPB_selected_frame_0008.png","2","13.391996383666992","8.074688911437988"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/5_LUS_2_RPB_selected_frame_0002.png","3","-4.224671840667725","15.72337818145752"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/LEITCH-SCAN-1_0003_selected_frame_0003.png","3","-21.167579650878906","-13.159212112426758"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/17_LUS_1_LAA_selected_frame_0007.png","0","3.9348185062408447","3.08205509185791"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/7_LUS_2_RAB_selected_frame_0008.png","0","-4.030644416809082","17.95138931274414"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/11_LUS_3_LAB_selected_frame_0001.png","0","12.4201078414917","-39.003902435302734"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/SHERIDAN-LU-1_0009_selected_frame_0005.png","0","9.112600326538086","-25.259654998779297"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/SHERIDAN-LU-4_0020_selected_frame_0003.png","0","9.61742877960205","-19.345746994018555"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/30_LU_4_RAA_selected_frame_0006.png","0","6.284739971160889","-12.841864585876465"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/18_LU_4_LPB_selected_frame_0008.png","2","17.0158634185791","-11.634777069091797"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/15_LUS_2_LPA_selected_frame_0006.png","1","-21.12133026123047","-32.34288787841797"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/34_LUS_3_LAA_selected_frame_0005.png","3","-3.7987139225006104","7.099612236022949"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/26_LUS_2_RPA_selected_frame_0000.png","2","16.053192138671875","6.203688621520996"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/3_LUS_3_LPA_selected_frame_0001.png","1","18.47932243347168","16.32610321044922"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/LEITCH-SCAN-2_0015_selected_frame_0000.png","0","-2.1563735008239746","-25.98164939880371"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/6_LUS_3_LAX_selected_frame_0006.png","0","20.428293228149414","-21.31402015686035"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/18_LUS_1_LAA_selected_frame_0007.png","3","-29.031145095825195","6.371225833892822"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/10_LUS_2_LAA_selected_frame_0002.png","2","40.090980529785156","15.530547142028809"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/24_LUS_3_LAB_selected_frame_0007.png","3","-5.575689792633057","23.0731258392334"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/31_LUS_2_LAA_selected_frame_0006.png","2","0.22329704463481903","29.623441696166992"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/21_LUS_1_LAB_selected_frame_0006.png","3","-5.879799842834473","-35.32734298706055"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/10_LUS_2_LPB_selected_frame_0003.png","1","29.965757369995117","11.884801864624023"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/10_LUS_3_LAX_selected_frame_0007.png","1","1.8964872360229492","-7.838581562042236"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/12_LU_4_LPA_selected_frame_0004.png","3","-7.746429920196533","-12.816256523132324"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/12_LUS_1_RAA_selected_frame_0008.png","2","-20.372074127197266","24.205841064453125"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/29_LUS_2_LAA_selected_frame_0006.png","0","-6.681299686431885","-18.709579467773438"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/13_LUS_3_LAX_selected_frame_0005.png","3","-19.514741897583008","1.2460862398147583"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/33_LUS_1_LPA_selected_frame_0007.png","1","-13.878742218017578","-27.766504287719727"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/31_LUS_1_RAA_selected_frame_0007.png","2","-16.109956741333008","20.422609329223633"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/32_LUS_3_RAA_selected_frame_0008.png","3","-13.910346984863281","-3.8653316497802734"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/6_LUS_1_RPA_selected_frame_0003.png","2","24.329925537109375","10.073875427246094"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/2_LUS_1_RAB_selected_frame_0005.png","3","-13.393498420715332","-1.6666533946990967"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/16_LUS_2_LPA_selected_frame_0002.png","3","-21.680099487304688","-35.58888244628906"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/15_LUS_1_Rax_selected_frame_0007.png","2","10.859628677368164","6.3040313720703125"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/34_LUS_1_LAB_selected_frame_0007.png","3","0.3095262348651886","-5.682218551635742"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/1_LU_4_Rax_selected_frame_0006.png","3","-29.662044525146484","12.19491958618164"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/16_LUS_2_LPA_selected_frame_0006.png","1","-35.3827018737793","-6.957437515258789"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/17_LU_4_RAB_selected_frame_0008.png","0","39.291011810302734","-3.095327377319336"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/24_LUS_3_RAB_selected_frame_0003.png","0","-30.119951248168945","-10.84804916381836"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/21_LUS_3_RPA_selected_frame_0005.png","2","28.48944664001465","26.059083938598633"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/2_LUS_2_RPB_selected_frame_0001.png","3","-24.595592498779297","12.02552318572998"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/20_LUS_1_RAA_selected_frame_0006.png","1","-22.383499145507812","-28.73048210144043"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/25_LUS_3_LPB_selected_frame_0004.png","0","-5.66123628616333","-31.527353286743164"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/2_LU_4_RPA_selected_frame_0007.png","3","-9.08643627166748","11.160961151123047"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/14_LU_4_Rax_selected_frame_0007.png","0","-1.0398956537246704","-0.38932153582572937"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/27_LU_4_LAA_selected_frame_0002.png","1","1.5211193561553955","-18.71986961364746"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/2_LUS_2_LAB_selected_frame_0006.png","3","-31.01216697692871","13.654102325439453"
